x: 14, y: 64, index: 1464, count: 1
newX: 60, newY: 46, index: 6046, parent: 5267
newX: 59, newY: 45, index: 5945, parent: 5945

x: 45, y: 54, index: 4554, count: 68
newX: 45, newY: 55, index: 4555, parent: 5267
newX: 46, newY: 54, index: 4654, parent: 5267
newX: 45, newY: 53, index: 4553, parent: 5267

x: 2, y: 91, index: 291, count: 68
newX: 1, newY: 91, index: 191, parent: 5267

x: 71, y: 67, index: 7167, count: 68
newX: 72, newY: 67, index: 7267, parent: 5267
newX: 71, newY: 66, index: 7166, parent: 5267

x: 70, y: 66, index: 7066, count: 68
newX: 71, newY: 66, index: 7166, parent: 5267
newX: 69, newY: 66, index: 6966, parent: 5267
newX: 70, newY: 65, index: 7065, parent: 5267

x: 90, y: 15, index: 9015, count: 68
newX: 90, newY: 16, index: 9016, parent: 5267
newX: 91, newY: 15, index: 9115, parent: 5267

x: 3, y: 91, index: 391, count: 68
newX: 3, newY: 92, index: 392, parent: 5267
newX: 2, newY: 91, index: 291, parent: 5267
newX: 3, newY: 90, index: 390, parent: 5267

x: 9, y: 98, index: 998, count: 68
newX: 9, newY: 99, index: 999, parent: 5267
newX: 10, newY: 98, index: 1098, parent: 5267

x: 97, y: 82, index: 9782, count: 68
newX: 97, newY: 83, index: 9783, parent: 5267
newX: 96, newY: 82, index: 9682, parent: 5267

x: 34, y: 48, index: 3448, count: 68
newX: 34, newY: 49, index: 3449, parent: 5267
newX: 35, newY: 48, index: 3548, parent: 5267
newX: 34, newY: 47, index: 3447, parent: 5267

x: 88, y: 78, index: 8878, count: 68
newX: 89, newY: 78, index: 8978, parent: 5267
newX: 87, newY: 78, index: 8778, parent: 5267

x: 10, y: 28, index: 1028, count: 68
newX: 10, newY: 29, index: 1029, parent: 5267
newX: 9, newY: 28, index: 928, parent: 5267

x: 61, y: 81, index: 6181, count: 68
newX: 61, newY: 82, index: 6182, parent: 5267
newX: 62, newY: 81, index: 6281, parent: 5267
newX: 61, newY: 80, index: 6180, parent: 5267

x: 48, y: 74, index: 4874, count: 68
newX: 48, newY: 75, index: 4875, parent: 5267
newX: 49, newY: 74, index: 4974, parent: 5267

x: 10, y: 34, index: 1034, count: 68
newX: 10, newY: 35, index: 1035, parent: 5267
newX: 11, newY: 34, index: 1134, parent: 5267
newX: 9, newY: 34, index: 934, parent: 5267

x: 53, y: 90, index: 5390, count: 68
newX: 53, newY: 91, index: 5391, parent: 5267
newX: 54, newY: 90, index: 5490, parent: 5267
newX: 52, newY: 90, index: 5290, parent: 5290
newX: 53, newY: 89, index: 5389, parent: 5389

x: 3, y: 94, index: 394, count: 66
newX: 4, newY: 94, index: 494, parent: 5267
newX: 3, newY: 93, index: 393, parent: 5267

x: 29, y: 91, index: 2991, count: 66
newX: 29, newY: 92, index: 2992, parent: 5267
newX: 30, newY: 91, index: 3091, parent: 5267
newX: 29, newY: 90, index: 2990, parent: 5267

x: 26, y: 77, index: 2677, count: 66
newX: 26, newY: 78, index: 2678, parent: 5267
newX: 27, newY: 77, index: 2777, parent: 5267
newX: 25, newY: 77, index: 2577, parent: 5267
newX: 26, newY: 76, index: 2676, parent: 5267

x: 51, y: 66, index: 5166, count: 66
newX: 51, newY: 67, index: 5167, parent: 5267
newX: 52, newY: 66, index: 5266, parent: 5267

x: 98, y: 99, index: 9899, count: 66
newX: 99, newY: 99, index: 9999, parent: 5267
newX: 97, newY: 99, index: 9799, parent: 5267
newX: 98, newY: 98, index: 9898, parent: 5267

x: 70, y: 74, index: 7074, count: 66
newX: 69, newY: 74, index: 6974, parent: 5267
newX: 70, newY: 73, index: 7073, parent: 5267

x: 68, y: 56, index: 6856, count: 66
newX: 69, newY: 56, index: 6956, parent: 5267
newX: 68, newY: 55, index: 6855, parent: 5267

x: 65, y: 88, index: 6588, count: 66
newX: 65, newY: 89, index: 6589, parent: 5267
newX: 66, newY: 88, index: 6688, parent: 5267
newX: 65, newY: 87, index: 6587, parent: 5267

x: 26, y: 50, index: 2650, count: 66
newX: 26, newY: 51, index: 2651, parent: 5267
newX: 25, newY: 50, index: 2550, parent: 5267

x: 0, y: 99, index: 99, count: 66
newX: 0, newY: 98, index: 98, parent: 5267

x: 20, y: 38, index: 2038, count: 66
newX: 20, newY: 39, index: 2039, parent: 5267
newX: 21, newY: 38, index: 2138, parent: 5267
newX: 19, newY: 38, index: 1938, parent: 5267

x: 9, y: 88, index: 988, count: 66
newX: 9, newY: 89, index: 989, parent: 5267
newX: 8, newY: 88, index: 888, parent: 888

x: 74, y: 50, index: 7450, count: 65
newX: 74, newY: 51, index: 7451, parent: 5267
newX: 75, newY: 50, index: 7550, parent: 5267
newX: 74, newY: 49, index: 7449, parent: 5267

x: 2, y: 93, index: 293, count: 65
newX: 3, newY: 93, index: 393, parent: 5267
newX: 1, newY: 93, index: 193, parent: 5267

x: 71, y: 99, index: 7199, count: 65
newX: 72, newY: 99, index: 7299, parent: 5267
newX: 70, newY: 99, index: 7099, parent: 5267

x: 23, y: 80, index: 2380, count: 65
newX: 23, newY: 81, index: 2381, parent: 5267
newX: 24, newY: 80, index: 2480, parent: 5267
newX: 22, newY: 80, index: 2280, parent: 5267
newX: 23, newY: 79, index: 2379, parent: 5267

x: 68, y: 16, index: 6816, count: 65
newX: 68, newY: 17, index: 6817, parent: 5267
newX: 68, newY: 15, index: 6815, parent: 5267

x: 80, y: 35, index: 8035, count: 65
newX: 80, newY: 36, index: 8036, parent: 5267
newX: 81, newY: 35, index: 8135, parent: 5267
newX: 79, newY: 35, index: 7935, parent: 5267
newX: 80, newY: 34, index: 8034, parent: 5267

x: 7, y: 24, index: 724, count: 65
newX: 7, newY: 25, index: 725, parent: 5267
newX: 8, newY: 24, index: 824, parent: 5267
newX: 6, newY: 24, index: 624, parent: 624

x: 67, y: 58, index: 6758, count: 64
newX: 67, newY: 59, index: 6759, parent: 5267
newX: 66, newY: 58, index: 6658, parent: 5267
newX: 67, newY: 57, index: 6757, parent: 5267

x: 80, y: 22, index: 8022, count: 64
newX: 80, newY: 23, index: 8023, parent: 5267
newX: 81, newY: 22, index: 8122, parent: 5267
newX: 79, newY: 22, index: 7922, parent: 5267
newX: 80, newY: 21, index: 8021, parent: 5267

x: 12, y: 51, index: 1251, count: 64
newX: 11, newY: 51, index: 1151, parent: 5267
newX: 12, newY: 50, index: 1250, parent: 5267

x: 27, y: 80, index: 2780, count: 64
newX: 27, newY: 81, index: 2781, parent: 2881
newX: 26, newY: 80, index: 2680, parent: 5267
newX: 27, newY: 79, index: 2779, parent: 5267

x: 82, y: 81, index: 8281, count: 63
newX: 83, newY: 81, index: 8381, parent: 5267
newX: 81, newY: 81, index: 8181, parent: 5267
newX: 82, newY: 80, index: 8280, parent: 5267

x: 84, y: 47, index: 8447, count: 63
newX: 84, newY: 48, index: 8448, parent: 5267
newX: 85, newY: 47, index: 8547, parent: 5267
newX: 84, newY: 46, index: 8446, parent: 5267

x: 18, y: 75, index: 1875, count: 63
newX: 17, newY: 75, index: 1775, parent: 5267

x: 82, y: 89, index: 8289, count: 63
newX: 82, newY: 90, index: 8290, parent: 5267
newX: 83, newY: 89, index: 8389, parent: 5267
newX: 81, newY: 89, index: 8189, parent: 5267
newX: 82, newY: 88, index: 8288, parent: 5267

x: 97, y: 17, index: 9717, count: 63
newX: 97, newY: 18, index: 9718, parent: 5267
newX: 98, newY: 17, index: 9817, parent: 5267
newX: 96, newY: 17, index: 9617, parent: 5267

x: 89, y: 15, index: 8915, count: 63
newX: 90, newY: 15, index: 9015, parent: 5267

x: 60, y: 76, index: 6076, count: 63
newX: 60, newY: 77, index: 6077, parent: 5267
newX: 61, newY: 76, index: 6176, parent: 5267
newX: 59, newY: 76, index: 5976, parent: 5267

x: 49, y: 76, index: 4976, count: 63
newX: 49, newY: 77, index: 4977, parent: 5267
newX: 50, newY: 76, index: 5076, parent: 5267
newX: 48, newY: 76, index: 4876, parent: 5267

x: 88, y: 8, index: 8808, count: 63
newX: 88, newY: 9, index: 8809, parent: 5267
newX: 89, newY: 8, index: 8908, parent: 5267
newX: 87, newY: 8, index: 8708, parent: 8708
newX: 88, newY: 7, index: 8807, parent: 5267

x: 88, y: 28, index: 8828, count: 62
newX: 88, newY: 29, index: 8829, parent: 5267
newX: 89, newY: 28, index: 8928, parent: 5267
newX: 88, newY: 27, index: 8827, parent: 5267

x: 99, y: 96, index: 9996, count: 62

x: 67, y: 75, index: 6775, count: 63
newX: 68, newY: 75, index: 6875, parent: 5267
newX: 66, newY: 75, index: 6675, parent: 6676

x: 82, y: 85, index: 8285, count: 62
newX: 82, newY: 86, index: 8286, parent: 5267
newX: 81, newY: 85, index: 8185, parent: 5267

x: 91, y: 74, index: 9174, count: 62
newX: 91, newY: 75, index: 9175, parent: 5267
newX: 92, newY: 74, index: 9274, parent: 5267
newX: 90, newY: 74, index: 9074, parent: 5267
newX: 91, newY: 73, index: 9173, parent: 5267

x: 58, y: 13, index: 5813, count: 62
newX: 58, newY: 14, index: 5814, parent: 5267
newX: 59, newY: 13, index: 5913, parent: 5267
newX: 57, newY: 13, index: 5713, parent: 5267
newX: 58, newY: 12, index: 5812, parent: 5267

x: 16, y: 31, index: 1631, count: 62
newX: 16, newY: 32, index: 1632, parent: 5267
newX: 17, newY: 31, index: 1731, parent: 5267
newX: 16, newY: 30, index: 1630, parent: 5267

x: 23, y: 76, index: 2376, count: 62
newX: 22, newY: 76, index: 2276, parent: 5267

x: 83, y: 79, index: 8379, count: 62
newX: 83, newY: 80, index: 8380, parent: 5267
newX: 83, newY: 78, index: 8378, parent: 5267

x: 21, y: 26, index: 2126, count: 62
newX: 22, newY: 26, index: 2226, parent: 5267
newX: 20, newY: 26, index: 2026, parent: 5267
newX: 21, newY: 25, index: 2125, parent: 5267

x: 69, y: 53, index: 6953, count: 62
newX: 69, newY: 54, index: 6954, parent: 5267
newX: 70, newY: 53, index: 7053, parent: 7053
newX: 68, newY: 53, index: 6853, parent: 5267
newX: 69, newY: 52, index: 6952, parent: 5267

x: 71, y: 74, index: 7174, count: 61
newX: 71, newY: 75, index: 7175, parent: 5267
newX: 72, newY: 74, index: 7274, parent: 5267
newX: 70, newY: 74, index: 7074, parent: 5267
newX: 71, newY: 73, index: 7173, parent: 5267

x: 1, y: 3, index: 103, count: 61
newX: 1, newY: 4, index: 104, parent: 5267
newX: 0, newY: 3, index: 3, parent: 5267
newX: 1, newY: 2, index: 102, parent: 5267

x: 23, y: 37, index: 2337, count: 61
newX: 23, newY: 38, index: 2338, parent: 2338
newX: 24, newY: 37, index: 2437, parent: 5267
newX: 22, newY: 37, index: 2237, parent: 5267

x: 80, y: 29, index: 8029, count: 60
newX: 80, newY: 30, index: 8030, parent: 8030
newX: 81, newY: 29, index: 8129, parent: 5267
newX: 80, newY: 28, index: 8028, parent: 5267

x: 33, y: 6, index: 3306, count: 59
newX: 34, newY: 6, index: 3406, parent: 5267

x: 69, y: 26, index: 6926, count: 59
newX: 69, newY: 27, index: 6927, parent: 5267
newX: 70, newY: 26, index: 7026, parent: 5267
newX: 68, newY: 26, index: 6826, parent: 5267
newX: 69, newY: 25, index: 6925, parent: 5267

x: 89, y: 46, index: 8946, count: 59
newX: 89, newY: 47, index: 8947, parent: 5267
newX: 88, newY: 46, index: 8846, parent: 5267
newX: 89, newY: 45, index: 8945, parent: 8945

x: 5, y: 76, index: 576, count: 58
newX: 5, newY: 77, index: 577, parent: 5267
newX: 6, newY: 76, index: 676, parent: 5267
newX: 4, newY: 76, index: 476, parent: 5267
newX: 5, newY: 75, index: 575, parent: 5267

x: 25, y: 94, index: 2594, count: 58
newX: 26, newY: 94, index: 2694, parent: 5267
newX: 24, newY: 94, index: 2494, parent: 5267
newX: 25, newY: 93, index: 2593, parent: 5267

x: 23, y: 94, index: 2394, count: 58
newX: 23, newY: 95, index: 2395, parent: 5267
newX: 24, newY: 94, index: 2494, parent: 5267
newX: 22, newY: 94, index: 2294, parent: 5267
newX: 23, newY: 93, index: 2393, parent: 5267

x: 76, y: 88, index: 7688, count: 58
newX: 76, newY: 89, index: 7689, parent: 5267
newX: 75, newY: 88, index: 7588, parent: 5267
newX: 76, newY: 87, index: 7687, parent: 5267

x: 74, y: 92, index: 7492, count: 58
newX: 74, newY: 93, index: 7493, parent: 5267
newX: 75, newY: 92, index: 7592, parent: 5267
newX: 73, newY: 92, index: 7392, parent: 5267
newX: 74, newY: 91, index: 7491, parent: 5267

x: 44, y: 37, index: 4437, count: 58
newX: 44, newY: 38, index: 4438, parent: 5267
newX: 45, newY: 37, index: 4537, parent: 5267

x: 32, y: 15, index: 3215, count: 58
newX: 32, newY: 16, index: 3216, parent: 5267
newX: 33, newY: 15, index: 3315, parent: 5267
newX: 31, newY: 15, index: 3115, parent: 5267
newX: 32, newY: 14, index: 3214, parent: 5267

x: 28, y: 63, index: 2863, count: 58
newX: 29, newY: 63, index: 2963, parent: 5267
newX: 27, newY: 63, index: 2763, parent: 5267

x: 42, y: 44, index: 4244, count: 58
newX: 42, newY: 45, index: 4245, parent: 5267
newX: 43, newY: 44, index: 4344, parent: 4344
newX: 42, newY: 43, index: 4243, parent: 5267

x: 43, y: 55, index: 4355, count: 57
newX: 44, newY: 55, index: 4455, parent: 5267

x: 78, y: 60, index: 7860, count: 57
newX: 79, newY: 60, index: 7960, parent: 5267
newX: 77, newY: 60, index: 7760, parent: 5267
newX: 78, newY: 59, index: 7859, parent: 5267

x: 30, y: 30, index: 3030, count: 57
newX: 30, newY: 31, index: 3031, parent: 5267
newX: 31, newY: 30, index: 3130, parent: 5267
newX: 29, newY: 30, index: 2930, parent: 5267

x: 32, y: 57, index: 3257, count: 57
newX: 33, newY: 57, index: 3357, parent: 5267

x: 79, y: 73, index: 7973, count: 57
newX: 80, newY: 73, index: 8073, parent: 5267
newX: 78, newY: 73, index: 7873, parent: 7873

x: 28, y: 91, index: 2891, count: 56
newX: 28, newY: 92, index: 2892, parent: 5267
newX: 29, newY: 91, index: 2991, parent: 5267
newX: 27, newY: 91, index: 2791, parent: 5267
newX: 28, newY: 90, index: 2890, parent: 5267

x: 41, y: 93, index: 4193, count: 56
newX: 41, newY: 94, index: 4194, parent: 5267
newX: 41, newY: 92, index: 4192, parent: 5267

x: 98, y: 91, index: 9891, count: 56
newX: 98, newY: 92, index: 9892, parent: 5267
newX: 99, newY: 91, index: 9991, parent: 5267
newX: 97, newY: 91, index: 9791, parent: 5267
newX: 98, newY: 90, index: 9890, parent: 5267

x: 75, y: 26, index: 7526, count: 56
newX: 75, newY: 27, index: 7527, parent: 5267
newX: 75, newY: 25, index: 7525, parent: 5267

x: 11, y: 90, index: 1190, count: 56
newX: 11, newY: 91, index: 1191, parent: 5267
newX: 12, newY: 90, index: 1290, parent: 5267
newX: 10, newY: 90, index: 1090, parent: 5267
newX: 11, newY: 89, index: 1189, parent: 5267

x: 27, y: 19, index: 2719, count: 56
newX: 26, newY: 19, index: 2619, parent: 5267

x: 53, y: 81, index: 5381, count: 56
newX: 54, newY: 81, index: 5481, parent: 5267
newX: 52, newY: 81, index: 5281, parent: 5267
newX: 53, newY: 80, index: 5380, parent: 5267

x: 35, y: 51, index: 3551, count: 56
newX: 35, newY: 52, index: 3552, parent: 5267
newX: 36, newY: 51, index: 3651, parent: 5267

x: 43, y: 3, index: 4303, count: 56
newX: 43, newY: 4, index: 4304, parent: 5267
newX: 42, newY: 3, index: 4203, parent: 5267
newX: 43, newY: 2, index: 4302, parent: 5267

x: 67, y: 62, index: 6762, count: 56
newX: 67, newY: 63, index: 6763, parent: 5267
newX: 68, newY: 62, index: 6862, parent: 5267
newX: 66, newY: 62, index: 6662, parent: 5267

x: 9, y: 56, index: 956, count: 56
newX: 9, newY: 57, index: 957, parent: 5267
newX: 9, newY: 55, index: 955, parent: 5267

x: 45, y: 63, index: 4563, count: 56
newX: 45, newY: 64, index: 4564, parent: 5267
newX: 46, newY: 63, index: 4663, parent: 5267
newX: 45, newY: 62, index: 4562, parent: 5267

x: 17, y: 19, index: 1719, count: 56
newX: 17, newY: 20, index: 1720, parent: 5267
newX: 16, newY: 19, index: 1619, parent: 5267
newX: 17, newY: 18, index: 1718, parent: 5267

x: 77, y: 5, index: 7705, count: 56
newX: 77, newY: 6, index: 7706, parent: 5267
newX: 78, newY: 5, index: 7805, parent: 5267
newX: 76, newY: 5, index: 7605, parent: 5267
newX: 77, newY: 4, index: 7704, parent: 5267

x: 65, y: 73, index: 6573, count: 56
newX: 65, newY: 74, index: 6574, parent: 5267
newX: 66, newY: 73, index: 6673, parent: 5267
newX: 64, newY: 73, index: 6473, parent: 5267
newX: 65, newY: 72, index: 6572, parent: 5267

x: 14, y: 42, index: 1442, count: 56
newX: 14, newY: 43, index: 1443, parent: 5267
newX: 13, newY: 42, index: 1342, parent: 5267
newX: 14, newY: 41, index: 1441, parent: 5267

x: 21, y: 86, index: 2186, count: 56
newX: 22, newY: 86, index: 2286, parent: 5267
newX: 20, newY: 86, index: 2086, parent: 5267
newX: 21, newY: 85, index: 2185, parent: 5267

x: 28, y: 7, index: 2807, count: 56

x: 63, y: 90, index: 6390, count: 57
newX: 63, newY: 91, index: 6391, parent: 5267
newX: 64, newY: 90, index: 6490, parent: 5267

x: 66, y: 36, index: 6636, count: 57
newX: 67, newY: 36, index: 6736, parent: 6736
newX: 66, newY: 35, index: 6635, parent: 5267

x: 41, y: 67, index: 4167, count: 56
newX: 42, newY: 67, index: 4267, parent: 5267
newX: 40, newY: 67, index: 4067, parent: 5267
newX: 41, newY: 66, index: 4166, parent: 5267

x: 82, y: 17, index: 8217, count: 56
newX: 82, newY: 18, index: 8218, parent: 5267
newX: 83, newY: 17, index: 8317, parent: 5267
newX: 81, newY: 17, index: 8117, parent: 5267
newX: 82, newY: 16, index: 8216, parent: 5267

x: 84, y: 74, index: 8474, count: 56
newX: 85, newY: 74, index: 8574, parent: 5267
newX: 83, newY: 74, index: 8374, parent: 5267

x: 89, y: 72, index: 8972, count: 56
newX: 89, newY: 73, index: 8973, parent: 5267
newX: 90, newY: 72, index: 9072, parent: 5267
newX: 88, newY: 72, index: 8872, parent: 5267
newX: 89, newY: 71, index: 8971, parent: 5267

x: 98, y: 77, index: 9877, count: 56
newX: 98, newY: 78, index: 9878, parent: 5267
newX: 99, newY: 77, index: 9977, parent: 5267
newX: 97, newY: 77, index: 9777, parent: 5267
newX: 98, newY: 76, index: 9876, parent: 5267

x: 28, y: 0, index: 2800, count: 56
newX: 28, newY: 1, index: 2801, parent: 5267
newX: 29, newY: 0, index: 2900, parent: 5267
newX: 27, newY: 0, index: 2700, parent: 5267

x: 12, y: 33, index: 1233, count: 56
newX: 13, newY: 33, index: 1333, parent: 5267
newX: 11, newY: 33, index: 1133, parent: 5267
newX: 12, newY: 32, index: 1232, parent: 5267

x: 75, y: 32, index: 7532, count: 56
newX: 75, newY: 33, index: 7533, parent: 5267
newX: 76, newY: 32, index: 7632, parent: 5267
newX: 74, newY: 32, index: 7432, parent: 5267
newX: 75, newY: 31, index: 7531, parent: 5267

x: 83, y: 97, index: 8397, count: 56
newX: 83, newY: 98, index: 8398, parent: 5267
newX: 84, newY: 97, index: 8497, parent: 5267
newX: 82, newY: 97, index: 8297, parent: 5267
newX: 83, newY: 96, index: 8396, parent: 5267

x: 89, y: 97, index: 8997, count: 56
newX: 90, newY: 97, index: 9097, parent: 5267
newX: 88, newY: 97, index: 8897, parent: 5267
newX: 89, newY: 96, index: 8996, parent: 5267

x: 19, y: 74, index: 1974, count: 56
newX: 20, newY: 74, index: 2074, parent: 5267

x: 67, y: 68, index: 6768, count: 56
newX: 67, newY: 69, index: 6769, parent: 5267
newX: 66, newY: 68, index: 6668, parent: 5267
newX: 67, newY: 67, index: 6767, parent: 5267

x: 44, y: 28, index: 4428, count: 56
newX: 44, newY: 29, index: 4429, parent: 5267
newX: 45, newY: 28, index: 4528, parent: 5267
newX: 44, newY: 27, index: 4427, parent: 5267

x: 73, y: 95, index: 7395, count: 56
newX: 73, newY: 96, index: 7396, parent: 5267
newX: 74, newY: 95, index: 7495, parent: 5267
newX: 72, newY: 95, index: 7295, parent: 5267
newX: 73, newY: 94, index: 7394, parent: 5267

x: 2, y: 88, index: 288, count: 56
newX: 2, newY: 89, index: 289, parent: 5267
newX: 3, newY: 88, index: 388, parent: 5267

x: 1, y: 34, index: 134, count: 56
newX: 1, newY: 35, index: 135, parent: 5267
newX: 2, newY: 34, index: 234, parent: 5267
newX: 1, newY: 33, index: 133, parent: 5267

x: 51, y: 12, index: 5112, count: 56
newX: 51, newY: 13, index: 5113, parent: 5267
newX: 50, newY: 12, index: 5012, parent: 5267
newX: 51, newY: 11, index: 5111, parent: 5267

x: 28, y: 80, index: 2880, count: 56
newX: 28, newY: 81, index: 2881, parent: 5267
newX: 29, newY: 80, index: 2980, parent: 5267
newX: 27, newY: 80, index: 2780, parent: 5267

x: 79, y: 61, index: 7961, count: 56
newX: 79, newY: 62, index: 7962, parent: 5267
newX: 80, newY: 61, index: 8061, parent: 5267
newX: 79, newY: 60, index: 7960, parent: 5267

x: 42, y: 12, index: 4212, count: 56
newX: 43, newY: 12, index: 4312, parent: 5267
newX: 41, newY: 12, index: 4112, parent: 5267
newX: 42, newY: 11, index: 4211, parent: 5267

x: 11, y: 20, index: 1120, count: 56
newX: 11, newY: 21, index: 1121, parent: 5267
newX: 12, newY: 20, index: 1220, parent: 5267
newX: 11, newY: 19, index: 1119, parent: 5267

x: 97, y: 42, index: 9742, count: 56
newX: 98, newY: 42, index: 9842, parent: 5267
